date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2020-04-25,0.042,JAN,75,58,61,51.1,0.04,6.082834,269.15475,47.717403,70.60453,89.52252,0,0,59,66.60335,73.9,19.117477,26.938263,NA,78.6,55.8,0.18
2020-04-26,0.048,JAN,76,51,55,39.9,0,5.561448,346.9483,28.20098,58.808445,89.88164,0,0,54,64.00098,75,19.117477,24.331335,NA,78.8,56.1,0.18
2020-04-27,0.044,JAN,77,49,48.9,37.9,0,4.6924715,140.94092,27.060286,53.755524,82.681984,0,0,48.9,62.65512,75.9,10.427715,13.90362,NA,79.1,56.4,0.16
2020-04-28,0.043,JAN,78,55,60.1,46.9,1e-4,6.95181,173.2509,46.396816,65.60631,77.3798,0,0,55.9,66.48279,78.1,17.379524,25.200312,NA,79.3,56.7,0.17
2020-04-29,0.047,JAN,75,56,59,43,0.32,7.386298,262.12695,36.676685,67.40416,89.52252,0,0,55.9,65.85972,73.9,21.724405,28.676216,NA,79.5,57,0.15
2020-04-30,0.049,JAN,75,51,48,39.9,0,5.4745502,309.6328,29.259882,55.7602,80.07423,0,0,52,63.09268,73.9,15.641572,26.069286,NA,79.8,57.3,0.15
2020-05-01,0.052,JAN,82,48,53.1,45,0,3.041417,187.66624,31.147362,58.736176,86.326836,0,0,48.9,65.3037,79.9225,10.427715,13.034643,NA,80,57.6,0.15
2020-05-02,0.053,JAN,83,55,57.9,51.1,0,6.169731,180.65488,39.52138,60.051422,83.87503,0,0,55.9,69.873276,82.19677,13.034643,22.593382,NA,80.3,57.9,0.15
2020-05-03,0.045,JAN,85,58,63,55,0,6.256629,192.8029,45.957172,68.95074,89.48413,0,0,60.1,72.10731,85.82961,13.90362,20.85543,NA,80.5,58.2,0.14
2020-05-04,0.037,JAN,85,61,64.9,59,0,5.995936,188.6215,49.320526,72.8564,93.83344,0,0,62.1,72.89753,85.361824,14.772596,22.593382,NA,80.7,58.5,0.15
2020-05-05,0.039,JAN,83,64,66,50,0,6.95181,280.70847,50.564655,70.56428,90.642,0,0,64,73.09411,84.14535,14.772596,22.593382,NA,81,58.8,0.14
2020-05-06,0.05,JAN,78,52,53.1,37,0,9.037353,351.67914,24.429108,46.252655,79.852875,0,0,53.1,67.55435,78.1,19.117477,26.938263,NA,81.2,59.1,0.15
2020-05-07,0.052,JAN,77,46,48.9,37,0,3.041417,102.40793,27.534836,53.60435,86.162994,0,0,46,61.828293,77,10.427715,14.772596,NA,81.5,59.4,0.14
2020-05-08,0.038,JAN,65,57,62.1,48,0.41,8.255275,199.75325,57.990765,78.93691,90.642,0,0,57.9,61.976585,64.9,19.117477,27.80724,NA,81.8,59.7,0.14
2020-05-09,0.041,JAN,69,49,48,35.1,0,6.430424,40.175846,33.072166,57.62613,85.47746,0,0,51.1,58.12481,68,17.379524,26.069286,NA,82,60,0.13
2020-05-10,0.046,JAN,76,44,48,39,0,2.281032,16.791964,27.22882,57.77424,89.49497,0,NA,44.1,60.489197,75.9,10,17.379524,NA,82.3,60.3,0.14
2020-05-11,0.044,JAN,76,50,48,39,0,4.800558,28.481695,28.25122,55.04262,89.03869,0,NA,50,63.291916,75.9,13,19.986454,NA,82.5,60.6,0.13
2020-05-12,0.047,JAN,82,53,55,42.1,0,6.916376,134.79594,32.840477,50.525284,69.085075,0,NA,53.1,67.81273,80.11525,13,19.986454,NA,82.8,61,0.13
2020-05-13,0.043,JAN,86,61,66,52,0,6.859833,156.21075,44.51066,66.73948,86.66759,0,NA,61,72.619804,85.49416,14,20.85543,NA,83,61.3,0.13
2020-05-14,0.034,JAN,83,64,69.1,60.1,0.19,7.625523,150.7822,58.43191,79.3276,87.23775,0,NA,64.9,71.89303,86.47949,20,34,NA,83.3,61.6,0.13
2020-05-15,0.031,JAN,86,66,71.1,62.6,0.05,7.549512,145.9693,57.163784,79.59651,90.400345,0,NA,66,74.03968,90.11007,16,24.331335,NA,83.6,61.9,0.14
2020-05-16,0.028,JAN,83,69,70,64,0.17,7.896095,139.84259,56.29896,78.09866,89.89542,0,NA,69.1,75.0083,84.14535,16,24.331335,NA,83.8,62.2,0.14
2020-05-17,0.043,JAN,88,68,71.1,64.9,0.6,8.522315,173.76651,49.596455,75.989265,87.23564,0,NA,69.1,76.34381,89.44426,19,29,NA,84.1,62.5,0.14
2020-05-18,0.046,JAN,82,62,66.9,55,0.04,4.6101813,309.4199,40.828888,70.32481,90.0483,0,NA,63,72.44283,81.9237,14,20.85543,NA,84.3,62.8,0.13
2020-05-19,0.037,JAN,79,58,60.1,55,0,4.595537,345.62573,49.90776,67.03159,89.48413,0,NA,60.1,68.85157,79,10,16.51055,NA,84.6,63.1,0.14
2020-05-20,0.046,JAN,83,62,62.1,53.1,0,3.474198,46.70791,38.38483,61.563313,81.33104,0,NA,62.1,71.23191,82.03395,10,13.90362,NA,84.9,63.4,0.13
2020-05-21,0.036,JAN,86,65,73.9,61,0.04,2.412134,113.218605,60.952366,76.49203,90.974266,0,NA,66,75.99139,91.53445,9,13.90362,NA,85.1,63.7,0.14
2020-05-22,0.036,JAN,92,70,72,64,0,7.009763,179.39812,40.898205,71.68852,93.4268,0,NA,70,81.57201,94.30089,15,19.986454,NA,85.4,63.9,0.14
2020-05-23,0.028,JAN,89,67,73.9,66,0.2,6.1220365,170.92856,58.95082,85.02084,97.016945,0,NA,68,76.80709,92.895424,23,40,NA,85.6,64.2,0.14
2020-05-24,0.031,JAN,90,66,72,64,0,5.191074,145.35689,42.201916,72.710625,96.92933,0,NA,66.9,78.881096,91.65491,15,21,NA,85.9,64.5,0.14
2020-05-25,0.033,JAN,90,67,70,64.9,1e-4,7.5348673,133.71664,49.72598,71.84405,89.93965,0,NA,68,80.106316,93.70541,17,25.200312,NA,86.1,64.8,0.14
2020-05-26,0.03,JAN,82,70,71.6,64.9,0.76,5.0902476,140.52678,67.05904,83.73868,96.9686,0,NA,70,74.45406,85.80995,11,19.117477,NA,86.3,65.1,0.13
2020-05-27,0.046,JAN,86,62,70,61,1.41,4.716876,164.39687,46.418087,82.1594,100,0,NA,62.1,71.83769,85.49416,42,63,NA,86.6,65.3,0.15
2020-05-28,0.044,JAN,83,62,68,62.1,0.01,3.8549511,208.22884,58.09791,81.61385,96.903595,0,NA,63,71.63341,82.78963,13,19.986454,NA,86.8,65.6,0.15
2020-05-29,0.049,JAN,86,67,71.1,64,0.05,2.125523,357.93436,49.437626,73.69296,96.275345,0,NA,68,77.16171,87.73048,9,13.034643,NA,87,65.9,0.16
2020-05-30,0.05,JAN,87,65,66.9,59,0,5.1799164,15.237306,40.137066,63.333115,89.85901,0,NA,68,77.09496,85.4689,13,17.379524,NA,87.3,66.1,0.15
2020-05-31,0.046,JAN,86,61,63,55.9,0,4.8243904,9.012571,37.18456,63.838314,96.18263,0,NA,62.1,74.55852,85.4689,13,19.117477,NA,87.5,66.4,0.15
2020-06-01,0.047,JAN,88,66,66,57,0,4.292887,45.416008,40.30533,60.089878,73.48776,0,NA,66,76.76815,88.41733,8,13.034643,NA,87.7,66.6,0.15
2020-06-02,0.046,JAN,90,69,70,61,0,3.5993032,164.55705,47.733757,64.10379,81.95878,0,NA,69.1,81.18435,91.65491,11,15.641572,NA,87.9,66.9,0.15
2020-06-03,0.03,JAN,89,72,73.9,69.1,0.05,4.0927477,166.69312,61.064674,82.44353,93.4268,0,NA,72,78.59567,94.55197,17,24.331335,NA,88.1,67.1,0.15
2020-06-04,0.028,JAN,89,70,73.9,69.1,0.14,4.3974895,202.97023,53.424034,78.62153,96.99354,0,NA,70,80.850174,94.41397,17,25.200312,NA,88.3,67.3,0.15
2020-06-05,0.036,JAN,94,69,73.9,68,0.84,4.117852,201.53131,47.282948,78.66589,94.05696,0,NA,70,81.392456,99.10271,21,43.44881,NA,88.5,67.6,0.14
2020-06-06,0.029,JAN,89,67,73,66,0,5.1659694,66.028595,55.315365,78.3552,100,0,NA,66.9,80.63291,96.16709,11,19.117477,NA,88.7,67.8,0.15
2020-06-07,0.02,JAN,88,75,75.2,70,0.45,9.746164,55.416183,63.01707,79.998436,97.04129,0,NA,75,81.50775,94.55197,18,29,NA,88.9,68,0.14
2020-06-08,0.026,JAN,86,74,77,72,2.74,13.329149,147.27934,74.42529,90.75309,97.04129,0,NA,73.9,77.97822,94.161095,26,39.10393,NA,89,68.2,0.15
2020-06-09,0.022,JAN,93,76,78.1,73.9,1e-4,10.439592,182.00464,55.984222,78.799385,93.55792,0,NA,77,89.980675,104.50276,17,24.331335,NA,89.2,68.4,0.14
2020-06-10,0.047,JAN,90,66,77,57.9,0.05,7.535565,238.02148,34.967365,70.50445,96.678116,0,NA,68,80.97404,89.79883,14,22,NA,89.4,68.6,0.16
2020-06-11,0.043,JAN,86,64,64,57.9,0,6.8054395,2.1822114,39.968353,64.864174,90.642,0,NA,64.9,75.11922,84.82963,14,20.85543,NA,89.5,68.8,0.15
2020-06-12,0.054,JAN,88,63,62.1,53.1,0,7.3333335,19.481712,31.295135,55.945843000000004,87.18186,0,NA,64,75.98316,85.97974,17,27,NA,89.6,69,0.15
2020-06-13,0.05,JAN,90,63,64.9,57,0,6.188982,4.8503904,33.989964,59.6362,90.642,0,NA,64.9,77.15034,88.885185,15,19.986454,NA,89.8,69.2,0.15
2020-06-14,0.046,JAN,92,67,70,62.1,0,2.7259414,63.85414,37.19422,65.77336,87.03324,0,NA,68,81.19961,93.16877,9,13.034643,NA,89.9,69.4,0.15
2020-06-15,0.049,JAN,93,67,70,63,0,3.3256624,11.504142,38.39251,65.240364,96.92933,0,NA,66.9,81.52725,93.51138,13,18.2485,NA,90.1,69.5,0.14
2020-06-16,0.053,JAN,87,64,64.9,53.1,0,5.7343097,22.140078,36.870266,58.517056,87.135864,0,NA,64,76.35604,85.15558,11,17.379524,NA,90.2,69.7,0.15
2020-06-17,0.053,JAN,89,63,66.9,55.9,0,2.0871687,6.2463226,34.660152,65.24352,93.56222,0,NA,64,76.23043,86.964165,10,14.772596,NA,90.3,69.8,0.15
2020-06-18,0.056,JAN,90,65,66.9,59,0,1.1603905,292.8278,35.3574,64.96147,93.26418,0,NA,66,78.03452,89.256546,6,11.296691,NA,90.4,70,0.15
2020-06-19,0.053,JAN,93,68,69.1,60.1,0,1.906555,114.15878,35.637,63.628693,89.89542,0,NA,68,80.99185,91.997025,9,12.165668,NA,90.5,70.2,0.15
2020-06-20,0.045,JAN,93,69,72,66,0,3.1596932,203.75229,43.851994,67.25609,90.594666,0,NA,71.1,83.74934,95.3317,9,15,NA,90.6,70.3,0.14
2020-06-21,0.028,JAN,93,70,73,68,0.53,5.5411434,205.44371,52.247787,74.674416,100,0,NA,69.8,83.83509,98.29539,19,30.41417,NA,90.7,70.4,0.15
2020-06-22,0.026,JAN,85,69,75.9,66.9,0.2,6.980474,197.43835,60.283,82.939384,96.9686,0,NA,69.1,77.99538,91.95771,17,23.462358,NA,90.8,70.6,0.15
2020-06-23,0.034,JAN,92,72,72,68,1e-4,5.9721255,230.06602,50.798344,74.067444,93.77152,0,NA,73,82.57427,98.77585,21,31.283144,NA,90.9,70.7,0.14
2020-06-24,0.03,JAN,85,72,72,69.1,0.02,4.6164575,173.17337,60.952366,85.06034,96.99354,0,NA,72,77.02523,88.31077,11,16.51055,NA,91,70.8,0.15
2020-06-25,0.021,JAN,87,69,75,66,0.1,3.6617851,187.9954,67.393654,85.85527,96.99354,0,NA,70,76.86161,96.557755,18,33,NA,91,70.9,0.14
2020-06-26,0.02,JAN,83,69,77,66,0.01,3.2963738,144.85574,74.325455,84.61343,93.37325,0,NA,69.1,79.91079,90.17731,9,13.034643,NA,91.1,71.1,0.14
2020-06-27,0.019,JAN,91,77,77,73.9,0.15,6.583682,188.23051,57.431393,80.41527,92.96513,0,NA,78.1,88.17351,100.5627,14,21,NA,91.2,71.2,0.15
2020-06-28,0.019,JAN,92,77,75.9,71.1,0,6.1220365,193.76352,52.247787,76.553734,96.41042,0,NA,77,87.57488,100.5627,11,16.51055,NA,91.2,71.3,0.15
2020-06-29,0.023,JAN,92,76,77,71.1,0,4.724547,187.17801,53.91329,75.01303,97.04129,0,NA,75.9,88.507515,97.2908,10,15,NA,91.3,71.4,0.14
2020-06-30,0.018,JAN,91,77,77,72,1e-4,5.9107394,208.22409,55.71818,75.16771,90.172104,0,NA,77,88.196724,99.5694,13,19.986454,NA,91.4,71.5,0.16
2020-07-01,0.022,JAN,91,72,79,68,0.43,5.781729,200.32393,57.431393,79.94587,94.05696,0,NA,71.6,87.534454,102.983215,17,29.545193,NA,91.4,71.5,0.16
2020-07-02,0.024,JAN,89,71,77,68,1.11,3.0927474,192.67068,67.393654,87.105,93.4268,0,NA,71.1,76.91499,101.825516,18,24.331335,NA,91.5,71.6,0.15
2020-07-03,0.037,JAN,92,69,75,66.9,0,2.521618,304.24084,52.372917,75.32669,94.01323,0,NA,69.1,83.97292,99.66107,9,13.034643,NA,91.5,71.7,0.16
2020-07-04,0.035,JAN,90,73,75,70,0.42,2.9414227,315.1638,61.48733,82.65811,93.50594,0,NA,73,81.666695,100.53279,14,20,NA,91.6,71.8,0.16
2020-07-05,0.037,JAN,91,71,72,69.1,0,2.4309623,59.877018,55.463593,79.26662,96.99354,0,NA,71.1,80.17724,95.34641,18,27,NA,91.6,71.8,0.16
2020-07-06,0.036,JAN,89,72,75.9,69.1,1.43,1.9045961,59.9213,59.092064,84.40939,94.14301,0,NA,72,79.489204,93.09395,16,22.593382,NA,91.7,71.9,0.16
2020-07-07,0.031,JAN,87,74,75.9,71.1,0.28,2.8919108,268.85916,67.27328,84.61635,97.016945,0,NA,73.9,81.183876,94.21741,14,22.593382,NA,91.7,72,0.16
2020-07-08,0.018,JAN,83,74,75.2,70,0.25,4.0453277,193.99492,77.11626,88.80262,93.79415,0,NA,73.9,77.31564,90.17731,10,18.2485,NA,91.8,72,0.16
2020-07-09,0.026,JAN,93,74,75.9,72,0,4.5892606,236.15697,54.172462,76.561874,93.79415,0,NA,73.9,88.86608,103.05586,10,16.51055,NA,91.8,72.1,0.16
2020-07-10,0.03,JAN,95,78,78.1,73.9,0,4.872385,280.96838,56.103287,75.84345,90.249115,0,NA,79,94.73727,110.16285,13,22,NA,91.9,72.1,0.16
2020-07-11,0.055,JAN,95,74,77,66.9,0,1.6338912,359.40442,41.33532,71.9403,97.016945,0,NA,73.9,89.93993,103.05586,7,10.427715,NA,91.9,72.2,0.15
2020-07-12,0.041,JAN,97,77,77,73,0,4.748954,268.08133,50.72025,70.2274,90.21457,0,NA,77,93.83467,109.79942,12,19.117477,NA,92,72.2,0.16
2020-07-13,0.051,JAN,96,75,75,69.1,0,1.8172942,19.88365,43.09826,70.0304,93.52941,0,NA,75,90.0795,103.997856,7,15,NA,92,72.2,0.17
2020-07-14,0.045,JAN,96,76,75.9,71.1,0,1.9714086,172.04272,49.033268,71.357124,90.21457,0,NA,77,91.193405,108.34494,10,13.034643,NA,92,72.3,0.16
2020-07-15,0.027,JAN,95,75,75,70,0,4.887727,209.06003,49.088055,69.937706,90.73938,0,NA,75.9,88.12664,103.258156,20,28,NA,92.1,72.3,0.16
2020-07-16,0.031,JAN,94,73,77,70,0,4.7935843,134.58145,53.958176,74.56072,90.974266,0,NA,73,87.910416,105.74793,11,16.51055,NA,92.1,72.3,0.16
2020-07-17,0.037,JAN,94,72,75,69.1,0.07,2.9776847,131.39546,49.216675,73.768425,93.77152,0,NA,73,86.69064,102.166626,13,15.641572,NA,92.2,72.4,0.16
2020-07-18,0.04,JAN,95,74,73.9,71.1,0,1.9783821,124.313156,47.73699,71.37936,93.79415,0,NA,73.9,88.09112,101.247765,9,13.90362,NA,92.2,72.4,0.17
2020-07-22,0.024,JAN,95,75,75.9,69.1,0,3.6352859,130.49867,43.09826,68.910355,90.73938,0,NA,75.9,88.76454,100.742294,14,20.85543,NA,92.4,72.4,0.16
2020-07-23,0.031,JAN,95,74,75,70,0.03,5.165211,90.09951,48.930344,71.56698,90.974266,0,NA,73.9,86.07771,100.13229,14,19.117477,NA,92.4,72.4,0.18
2020-07-24,0.023,JAN,89,75,75.9,72,0.25,6.014556,105.21357,63.124584,83.67941,93.55792,0,NA,75.9,81.50876,99.3201,22,31,NA,92.4,72.4,0.17
2020-07-25,0.024,JAN,89,74,75,71.1,0.23,5.6841006,121.46202,60.966244,81.83062,94.14301,0,NA,73.9,82.472755,98.08501,18,23,NA,92.5,72.4,0.17
2020-07-26,0.02,JAN,88,73,78.1,71.1,0.07,3.0181184,136.37811,61.241543,82.99878,93.79415,0,NA,73.9,82.75946,95.725685,10,13.90362,NA,92.5,72.4,0.16
2020-07-27,0.029,JAN,86,74,73.9,71.1,0.17,1.6910739,124.73554,65.257545,83.99153,97.016945,0,NA,73.9,79.64144,93.09395,15,20.85543,NA,92.5,72.4,0.16
2020-07-28,0.035,JAN,88,73,75,70,1e-4,2.4525802,172.61632,55.315365,80.975876,93.79415,0,NA,73.9,81.55618,93.10589,11,17.379524,NA,92.6,72.4,0.17
2020-07-29,0.026,JAN,92,75,75,70,1e-4,6.4037657,215.13065,51.93074,77.41501,93.52941,0,NA,75,86.350784,101.7271,13,16.51055,NA,92.6,72.4,0.16
2020-07-30,0.019,JAN,92,75,75.9,72,0,6.7419806,217.8305,59.26213,75.78798,90.73938,0,NA,75,88.59714,101.86564,14,20.85543,NA,92.6,72.4,0.16
2020-07-31,0.031,JAN,94,72,75.9,70,0.2,8.462343,221.57608,45.981567,73.83016,90.32327,0,NA,73,87.29713,100.71375,22,33.0211,NA,92.6,72.4,0.16
2020-08-01,0.039,JAN,88,72,73.9,69.1,3.48,5.814505,242.69087,63.0984,81.006065,93.79415,0,NA,72,80.70581,92.246544,13,19.117477,NA,92.7,72.4,0.17
2020-08-02,0.039,JAN,89,71,73,64.9,0,1.529986,45.381493,46.388844,75.91432,96.678116,0,NA,71.1,80.55244,92.42606,7,10.427715,NA,92.7,72.3,0.16
2020-08-03,0.041,JAN,93,70,72,64.9,0,1.665272,301.28784,42.5052,71.3646,96.9686,0,NA,70,81.57586,96.60667,10,17.379524,NA,92.7,72.3,0.17
2020-08-04,0.046,JAN,93,70,71.1,64.9,0,3.5571828,320.78528,42.205044,69.39524,93.40279,0,NA,71.1,82.77715,94.72325,11,15.641572,NA,92.7,72.3,0.16
2020-08-05,0.043,JAN,90,69,71.1,64,0,4.070432,357.32254,43.41545,69.59743,93.37325,0,NA,70,79.6324,91.93726,10,15,NA,92.7,72.3,0.16
2020-08-06,0.053,JAN,90,65,66,60.1,0,2.3960948,347.89307,37.83043,65.929146,93.56222,0,NA,64.9,77.395134,88.76172,8,15,NA,92.7,72.2,0.17
2020-08-07,0.053,JAN,94,65,70,61,0,2.243375,7.45706,34.569923,65.8169,93.28895,0,NA,66.9,81.72355,95.75644,9,15.641572,NA,92.7,72.2,0.16
2020-08-08,0.046,JAN,97,69,73.9,66.9,0,1.3570433,263.3682,40.119965,68.41593,93.40279,0,NA,69.1,85.153595,101.151375,11,19.117477,NA,92.7,72.1,0.16
2020-08-09,0.05,JAN,98,73,75,69.1,0,2.2454672,224.49983,43.09826,68.35674,87.628876,0,NA,73.9,88.18628,101.55391,11,18.2485,NA,92.7,72.1,0.16
2020-08-10,0.04,JAN,97,74,75.9,71.1,0,2.7923345999999998,258.77313,44.607655,69.66514,90.73938,0,NA,75,90.384285,103.997856,8,13.034643,NA,92.7,72.1,0.16
2020-08-11,0.034,JAN,97,76,73,70,0,3.3256624,250.64575,42.9673,65.793495,87.48222,0,NA,77,90.71331,104.66202,19,25,NA,92.6,72,0.15
2020-08-12,0.031,JAN,96,73,75,69.1,1e-4,4.47629,169.8286,45.84961,71.17469,90.974266,0,NA,73.9,87.132805,102.618614,16,22,NA,92.6,71.9,0.15
2020-08-13,0.032,JAN,87,74,73.9,71.1,0.92,2.6506276,224.52829,63.0984,83.76944,97.016945,0,NA,73.4,79.4852,92.246544,8,13.034643,NA,92.6,71.9,0.16
2020-08-14,0.03,JAN,86,73,75,71.1,0.72,3.3256624,229.08574,72.10829,86.22093,93.79415,0,NA,73,79.18459,91.95771,18,29,NA,92.5,71.8,0.15
2020-08-15,0.037,JAN,94,70,75,68,0,2.4525802,334.66763,52.348576,77.14582,96.99354,0,NA,70,85.61978,102.11232,10,14.772596,NA,92.5,71.8,0.16
2020-08-16,0.039,JAN,96,70,75,66,0.53,2.930265,318.51474,47.572624,76.85778,100,0,NA,71.1,84.25962,104.66202,22,39.10393,NA,92.4,71.7,0.15
2020-08-17,0.038,JAN,91,69,73,66,0,4.5808926,2.9703605,48.025757,74.845795,93.40279,0,NA,70,80.78552,98.29539,13,18,NA,92.4,71.6,0.16
2020-08-18,0.043,JAN,93,66,70,62.1,0,2.2308228,342.97766,42.04777,67.49515,96.92933,0,NA,66.9,81.25692,95.3317,9,13.034643,NA,92.3,71.5,0.15
2020-08-19,0.045,JAN,90,70,70,64.9,0.01,5.145746,352.72748,44.802727,67.461235,90.594666,0,NA,71.1,81.451035,91.60079,11,16.51055,NA,92.2,71.4,0.16
2020-08-20,0.037,JAN,87,70,71.6,66,0.01,4.95258,17.38968,61.064674,79.2648,89.93965,0,NA,71.1,76.814835,91.53445,14,22,NA,92.2,71.4,0.15
2020-08-21,0.046,JAN,86,67,70,64.4,0.44,2.52371,57.849766,54.77119,83.8606,94.01323,0,NA,68,74.12246,86.20281,9,13.034643,NA,92.1,71.3,0.14
2020-08-22,0.043,JAN,89,66,70,64.9,0,2.1757321,6.966684,44.802727,73.51665,93.319046,0,NA,66.9,78.34518,90.96614,10,15.641572,NA,92,71.2,0.16
2020-08-23,0.037,JAN,93,69,71.1,66,0,3.2140865,51.98007,45.241203,69.59954,92.705696,0,NA,69.1,82.19451,96.13336,10,19,NA,91.9,71.1,0.15
2020-08-24,0.024,JAN,92,72,72,69.1,1e-4,4.237099,68.624176,48.800888,72.57953,93.4268,0,NA,72,83.86315,96.68508,13,19.986454,NA,91.8,70.9,0.14
2020-08-25,0.017,JAN,83,76,75.9,72,1e-4,5.098981,68.913795,76.526184,85.0707,90.73938,0,NA,75.9,80.11146,87.933556,11,16.51055,NA,91.7,70.8,0.14
2020-08-26,0.021,JAN,94,76,77,72,0.12,6.892608,100.05288,57.93478,80.51196,93.55792,0,NA,77,86.618576,104.22139,23,38,NA,91.6,70.7,0.14
2020-08-27,0.021,JAN,86,75,77,73,1.64,13.024407,144.78633,71.92741,82.251144,96.38104,0,NA,75,86.747475,95.92129,26,38,NA,91.5,70.6,0.14
2020-08-28,0.022,JAN,86,76,77,73,0.02,8.785913,185.5848,69.799286,84.98035,92.96513,0,NA,75.9,83.68645,95.3566,16,23.462358,NA,91.3,70.4,0.12
2020-08-29,0.031,JAN,94,76,77,72,0,4.896652,212.0209,52.473076,76.21781,93.55792,0,NA,75.9,87.78754,104.30782,15,20,NA,91.2,70.3,0.13
2020-08-30,0.025,JAN,93,74,75.9,72,0.02,3.9951186,208.481,61.404633,83.4073,94.14301,0,NA,73.9,83.03638,103.0089,14,21.724405,NA,91.1,70.1,0.13
2020-08-31,0.023,JAN,93,75,77,72,1e-4,4.8967924,210.84447,57.431393,79.21863,93.55792,0,NA,75.9,87.03174,105.74793,15,20.85543,NA,90.9,69.9,0.13
2020-09-01,0.023,JAN,94,77,77,72,0.02,6.985356,187.78363,53.867287,76.00885,93.55792,0,NA,77,89.83843,104.506775,13,21.724405,NA,90.8,69.8,0.12
2020-09-02,0.022,JAN,93,77,75,71.1,0,7.542538,188.91869,49.088055,72.20565,90.21457,0,NA,77,88.833336,101.037025,12,20,NA,90.6,69.6,0.13
2020-09-03,0.017,JAN,93,73,75,69.8,0,3.2873082,204.24733,49.362175,75.21783,93.79415,0,NA,73,84.3006,97.143906,9,15,NA,90.5,69.4,0.12
2020-09-04,0.029,JAN,96,72,75.2,70,1e-4,1.958159,358.48523,44.445583,71.907265,93.77152,0,NA,73,88.23231,104.945984,9,13.034643,NA,90.3,69.2,0.12
2020-09-05,0.034,JAN,93,73,75,62.1,0,4.990237,27.28586,43.41545,67.75609,87.48222,0,NA,73.9,84.6157,99.5694,11,16.51055,NA,90.1,69,0.11
2020-09-06,0.043,JAN,95,66,66.9,61,0,3.953975,28.232769,33.618446,60.471313,87.28321,0,NA,66.9,80.584984,94.715996,9,12.165668,NA,90,68.8,0.12
2020-09-07,0.045,JAN,93,66,66.9,62.1,0,1.9909345,135.00061,38.255493,65.90855,93.28895,0,NA,66,79.69981,94.03381,9,12.165668,NA,89.8,68.6,0.12
2020-09-08,0.036,JAN,94,68,71.1,64,0,4.44212,121.26189,41.034203,64.87077,83.86249,0,NA,69.1,82.62489,95.98263,10,16.51055,NA,89.6,68.3,0.12
2020-09-09,0.041,JAN,94,72,71.1,66.9,0,3.5899582,98.90448,43.986134,67.20083,93.4268,0,NA,72,84.114746,95.3317,9,14.772596,NA,89.4,68.1,0.12
2020-09-10,0.038,JAN,94,69,70,66,0,3.625523,17.284943,41.33532,66.18459,89.93965,0,NA,70,83.2645,97.66172,11,19.117477,NA,89.2,67.9,0.12
2020-09-11,0.029,JAN,94,72,75,69.1,1e-4,3.705021,25.518211,54.172462,80.16769,93.52941,0,NA,73,81.74239,100.71375,15,18.2485,NA,89,67.6,0.12
2020-09-12,0.023,JAN,95,73,75.9,72,0.11,3.47629,104.67779,47.572624,76.6683,93.79415,0,NA,73.9,85.2469,103.552925,15,19,NA,88.8,67.3,0.13
2020-09-13,0.023,JAN,93,74,75.9,71.1,0,5.932357,35.95357,54.172462,78.00722,94.14301,0,NA,73.9,84.46441,101.64724,14,20.85543,NA,88.6,67.1,0.13
2020-09-14,0.023,JAN,91,74,75,71.1,0.04,7.8619246,36.776768,55.58441,75.67386,90.974266,0,NA,73.9,84.38409,97.2908,16,23.462358,NA,88.4,66.8,0.12
2020-09-15,0.025,JAN,89,75,75,71.1,0.11,8.644105,36.57815,59.20717,77.343216,87.681946,0,NA,75,82.18709,94.78818,20,31.283144,NA,88.1,66.5,0.12
2020-09-16,0.028,JAN,82,73,69.8,66,1e-4,10.714784,20.464844,62.615204,74.98207,84.337776,0,NA,73,77.162636,84.92029,18,26,NA,87.9,66.2,0.11
2020-09-17,0.047,JAN,91,70,70,64,1e-4,7.8221755,354.9121,53.147194,68.89552,89.89542,0,NA,70,80.679214,94.41397,14,22,NA,87.7,65.9,0.11
2020-09-18,0.045,JAN,82,67,64.9,55.9,0,7.7357044,14.349686,42.18571,65.41232,81.33104,0,NA,66.9,74.283226,81.9237,13,19.117477,NA,87.4,65.5,0.12
2020-09-19,0.034,JAN,80,66,64,57,0,8.257322,27.91322,57.917896,67.78372,80.91651,0,NA,66,71.997559999999993,79,13,19.117477,NA,87.2,65.2,0.11
2020-09-20,0.039,JAN,85,65,63,54,0,7.494421,70.97446,39.366528,61.893013,87.28321,0,NA,64.9,73.30552,83.74889,14,22.593382,NA,86.9,64.9,0.1
2020-09-21,0.032,JAN,74,68,62.1,55.9,1e-4,8.3417015,92.437256,58.6545,65.20312,70.81162,0,NA,68,70.96634,73,16,23.462358,NA,86.6,64.5,0.11
2020-09-22,0.03,JAN,80,66,64,55.9,0,7.702929,96.50543,55.979965,67.86964,80.91651,0,NA,66,71.079765,81.49544,11,18,NA,86.4,64.2,0.1
2020-09-23,0.022,JAN,75,67,71.6,61,1.92,6.3437934,80.51843,73.21936,85.997375,94.10022,0,NA,66.9,71.00418,75,13,20.85543,NA,86.1,63.8,0.11
2020-09-24,0.021,JAN,76,66,72,64,1.73,7.543933,235.39954,87.03324,91.72557,96.275345,0,NA,66,69.3793,75,20,29,NA,85.8,63.4,0.1
