date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2022-08-04,0.033,GPT,88,75,77,73,0.12,5.561448,135.26276,63.01707,82.726524,97.04129,NA,NA,75,84.91612,97.814644,13.034643,17.379524,NA,91,75.1,0.22
2022-08-05,0.032,GPT,90,78,75.9,73.9,0.01,7.907684,148.26483,61.48733,71.98136,90.249115,NA,NA,79,93.48365,101.64724,15.641572,19.986454,NA,91,75.1,0.23
2022-08-06,0.023,GPT,90,77,79,72,0.06,3.9972906,126.614944,65.18404,81.5784,96.42644,NA,NA,78.1,88.3125,101.825516,17.379524,23.462358,NA,91,75.1,0.23
2022-08-07,0.033,GPT,91,76,78.1,73.9,0,3.215212,128.76549,61.48733,79.67849,93.55792,NA,NA,77,89.36351,104.68358,13.034643,17.379524,NA,91,75,0.21
2022-08-08,0.031,GPT,88,73,78.1,72,2.61,2.8676217,64.0396,70.00456,86.675804,97.016945,0,NA,73,82.610794,100.28098,15.641572,22.593382,NA,91,75,0.21
2022-08-09,0.037,GPT,87,74,77,73,0.01,3.9972906,120.439964,69.448425,83.241325,93.52941,NA,NA,75,83.42293,97.55716,14.772596,17.379524,NA,91,75,0.2
2022-08-10,0.034,GPT,86,74,77,73,0.06,5.561448,124.94277,69.799286,83.41502,94.14301,0,NA,75,84.395134,94.98124,13.90362,17.379524,NA,91,75,0.19
2022-08-11,0.033,GPT,86,76,75.9,73,0.01,3.3890073,163.10269,69.59207,82.7007,97.04129,0,NA,75.9,85.02893,95.92129,12.165668,14.772596,NA,91,75,0.19
2022-08-12,0.034,GPT,87,75,75.9,73,0.19,4.8662667,152.9478,69.685555,84.15725,97.04129,0,NA,75,84.23518,93.34773,13.90362,17.379524,NA,91,74.9,0.19
2022-08-13,0.028,GPT,88,75,78.1,73,0.18,1.8248501,205.27177,63.124584,83.7404,96.42644,NA,NA,75.9,85.76072,96.62901,12.165668,14.772596,NA,90.9,74.9,0.19
2022-08-14,0.03,GPT,92,75,77,73,0,2.9545193,270.03165,57.431393,77.737144,97.04129,0,NA,75,88.444786,100.5627,10.427715,14.772596,NA,90.9,74.9,0.2
2022-08-15,0.03,GPT,95,76,78.1,73,0,3.5628026,273.96143,50.72025,75.066605,93.55792,NA,NA,77,92.29586,107.393974,10.427715,14.772596,NA,90.9,74.8,0.22
2022-08-16,0.04,GPT,96,75,78.1,73,0.72,6.430424,308.31223,49.207233,74.86327,96.38104,NA,NA,75,92.717476,109.79942,15.641572,20.85543,NA,90.8,74.8,0.21
2022-08-17,0.037,GPT,94,74,79,73,0.08,3.910393,286.08737,57.69113,80.703865,97.016945,0,NA,73.9,90.392815,108.924835,12.165668,16.51055,NA,90.8,74.7,0.22
2022-08-18,0.048,GPT,87,75,78.1,71.1,0.54,3.7365978,332.65695,61.20137,82.413086,94.22723,0,NA,75,84.926186,91.60043,14.772596,19.986454,NA,90.8,74.7,0.22
2022-08-19,0.037,GPT,86,74,79,70,0.89,3.215212,132.2543,61.064674,83.01773,94.14301,0,NA,73.9,86.42816,95.9344,17.379524,21.724405,NA,90.7,74.6,0.22
2022-08-20,0.024,GPT,90,75,78.1,73,0.05,3.3021097,181.58142,67.49169,83.99556,93.55792,NA,NA,75,86.15969,103.35916,15.641572,26.069286,NA,90.7,74.5,0.22
2022-08-21,0.018,GPT,90,74,81,73,0.05,1.9117477,157.96451,60.966244,86.78904,93.52941,0,NA,75,83.55537,102.505684,17.379524,20.85543,NA,90.6,74.5,0.23
2022-08-22,0.021,GPT,89,75,78.1,73,0.59,3.8234954,123.80065,64.954704,85.26616,97.04129,NA,NA,75,85.334564,103.35916,12.165668,15.641572,NA,90.6,74.4,0.23
2022-08-23,0.023,GPT,85,72,79,71.1,1.28,4.5186763,83.71691,81.82045,91.0765,97.04129,NA,NA,72,80.88522,95.9344,15.641572,24.331335,NA,90.5,74.3,0.24
2022-08-24,0.022,GPT,87,74,81,73,2.02,6.3435264,126.510345,79.46747,90.73671,100,NA,NA,73.9,82.84003,101.17047,19.986454,30.41417,NA,90.5,74.2,0.22
2022-08-25,0.023,GPT,87,75,80.6,73,1.46,4.344881,112.892746,81.82045,92.54111,97.04129,NA,NA,75,80.59003,101.90125,18.2485,31.283144,NA,90.4,74.2,0.22
2022-08-26,0.024,GPT,88,75,78.1,73,1e-4,2.5200312,159.06038,69.799286,87.294685,97.04129,NA,NA,75,83.46859,94.98124,10.427715,12.165668,NA,90.3,74.1,0.2
2022-08-27,0.032,GPT,88,75,77,73,0,2.780724,177.65587,63.01707,81.62538,97.04129,NA,NA,75.9,86.03241,100.22006,10.427715,13.034643,NA,90.2,74,0.2
2022-08-28,0.024,GPT,90,76,78.1,73.9,0,3.910393,142.64075,60.966244,81.820915,97.04129,NA,NA,75.9,88.8373,103.35916,15.641572,21.724405,NA,90.2,73.9,0.2
2022-08-29,0.022,GPT,93,77,78.1,72,0,1.9986453,146.00713,57.93478,79.28127,96.42644,NA,NA,78.1,90.10409,103.05586,10.427715,12.165668,NA,90.1,73.7,0.19
2022-08-30,0.028,GPT,93,75,77,73.9,0.41,4.171086,307.51712,55.984222,82.18816,96.41042,NA,NA,75.9,87.34578,107.24766,19.117477,26.938263,NA,90,73.6,0.2
2022-08-31,0.039,GPT,96,74,77,72,0,3.7365978,5.6018114,49.216675,73.85016,96.38104,0,NA,75,90.007614,105.72785,10.427715,13.034643,NA,89.9,73.5,0.19
2022-09-01,0.053,GPT,93,73,75,66.9,0,2.085543,36.04055,43.986134,69.57684,90.974266,0,NA,73.9,84.86509,95.935555,8.689762,13.90362,NA,89.8,73.4,0.2
2022-09-02,0.05,GPT,92,73,78.1,70,0,2.9545193,179.40495,50.326485,73.08147,93.79415,0,NA,73,87.10219,98.537895,8.689762,13.034643,NA,89.7,73.3,0.2
2022-09-03,0.024,GPT,86,75,78.1,73.9,0.18,2.1724405,265.57483,74.42529,90.88865,97.04129,0,NA,75.9,81.52982,94.94337,8.689762,11.296691,NA,89.6,73.1,0.18
2022-09-04,0.031,GPT,86,75,75.9,73.9,0,2.3462358,229.65445,67.27328,85.06553,96.38104,0,NA,75,83.33064,94.21741,12.165668,16.51055,NA,89.5,73,0.19
2022-09-05,0.034,GPT,88,74,77,72,0.06,2.5200312,213.96936,65.49481,84.72087,97.04129,0,NA,73.9,83.55339,97.814644,12.165668,15.641572,NA,89.4,72.8,0.19
2022-09-06,0.035,GPT,88,74,75.9,72,0,2.3462358,321.50797,60.923714,82.40687,97.016945,0,NA,73.9,84.20378,95.41936,6.95181,9.558739,NA,89.3,72.7,0.19
2022-09-07,0.032,GPT,88,70,75,66.9,0.19,4.344881,343.1139,57.427124,80.55574,93.55792,0,NA,71.1,81.5499,94.55197,18.2485,22.593382,NA,89.2,72.5,0.2
2022-09-08,0.037,GPT,88,69,73,66.9,1e-4,3.910393,0.27664173,56.919083,80.4972,93.50594,0,NA,69.1,78.42328,92.246544,12.165668,18.2485,NA,89.1,72.4,0.2
2022-09-09,0.033,GPT,84,71,75,69.1,0.06,3.8234954,60.866955,69.27759,86.576416,97.016945,0,NA,72,77.301636,88.75189,12.165668,15.641572,NA,89,72.2,0.21
2022-09-10,0.041,GPT,88,71,75,70,0,3.215212,124.09863,55.315365,80.60424,93.77152,0,NA,72,82.401405,93.10589,10.427715,13.034643,NA,88.8,72,0.21
2022-09-11,0.049,GPT,90,72,75,71.1,1e-4,2.8676217,220.63216,55.58441,77.49476,96.99354,0,NA,72,84.40301,97.2908,13.90362,15.641572,NA,88.7,71.8,0.21
2022-09-12,0.032,GPT,90,73,73.9,71.1,0,4.6924715,340.94156,55.463593,77.40824,97.016945,0,NA,73,83.56112,96.16709,12.165668,15.641572,NA,88.5,71.6,0.22
2022-09-13,0.038,GPT,87,67,70,55.9,0,5.300755,15.051776,35.897354,64.95958,93.4268,0,NA,68,76.15981,85.81259,11.296691,16.51055,NA,88.4,71.4,0.19
2022-09-14,0.052,GPT,89,61,66,55,0,2.6069288,66.89235,36.06687,65.68091,89.814255,0,NA,61,73.968025,86.964165,11.296691,14.772596,NA,88.3,71.2,0.18
2022-09-15,0.052,GPT,88,64,68,61,0,2.8676217,100.570335,41.615177,69.1332,90.642,0,NA,64.9,76.951256,89.33843,10.427715,13.90362,NA,88.1,71,0.18
2022-09-16,0.052,GPT,89,67,71.1,64,0,5.2138577,117.87564,43.41545,71.57623,92.705696,0,NA,68,80.16887,92.16165,14.772596,19.117477,NA,87.9,70.8,0.17
2022-09-17,0.039,GPT,89,71,75,64.9,0,6.5173216,97.385216,59.147587,75.03686,90.172104,0,NA,71.1,83.14892,97.814644,17.379524,22.593382,NA,87.8,70.6,0.16
2022-09-18,0.038,GPT,90,74,75,73,0,4.431779,113.66205,59.147587,79.44401,93.52941,0,NA,75,85.08656,99.3201,12.165668,21.724405,NA,87.6,70.3,0.15
2022-09-19,0.035,GPT,92,72,73,64,0,3.8234954,18.949165,39.76362,70.35268,96.678116,0,NA,73,82.51705,94.03381,12.165668,19.117477,NA,87.4,70.1,0.14
2022-09-20,0.055,GPT,93,68,71.1,64.9,0,2.1724405,37.806362,39.652657,69.23809,93.319046,0,NA,68,81.47891,95.27495,10.427715,13.034643,NA,87.2,69.8,0.14
2022-09-21,0.041,GPT,97,73,78.1,70,0,3.7365978,18.145935,41.79904,73.18882,93.60928,0,NA,73.9,89.511055,106.090836,17.379524,19.117477,NA,87,69.5,0.13
2022-09-22,0.051,GPT,97,73,75.9,66.9,0,2.4331334,298.66113,40.119965,70.84443,97.04129,0,NA,73.9,87.27134,101.151375,7.820786,11.296691,NA,86.8,69.3,0.13
2022-09-23,0.052,GPT,92,74,73.9,60.1,0,4.5186763,24.113876,52.247787,70.48475,90.73938,0,NA,73.9,83.91514,97.67082,11.296691,16.51055,NA,86.6,69,0.15
2022-09-24,0.054,GPT,94,67,68,57.9,0,2.2593381,29.192299,33.481823,60.494038,84.337776,0,NA,66.9,78.926216,93.19582,10.427715,11.296691,NA,86.4,68.7,0.14
2022-09-25,0.046,GPT,94,69,73.9,66.9,0,2.1724405,341.8374,45.68785,72.26503,90.172104,0,NA,70,83.71129,98.31897,11.296691,15.641572,NA,86.2,68.4,0.16
2022-09-26,0.045,GPT,94,72,75,55.9,0,4.8662667,352.6095,48.930344,68.01795,97.04129,0,NA,75,85.40926,100.71375,12.165668,17.379524,NA,86,68.1,0.15
2022-09-27,0.043,GPT,85,59,55,42.1,0,8.602865,9.863691,22.85437,42.38541,64.36822,0,NA,61,72.32632,81.61351,18.2485,26.069286,NA,85.7,67.8,0.15
2022-09-28,0.045,GPT,84,59,48,39.9,1e-4,10.688408,13.708202,22.695925,40.952057,64.25731,0,NA,60.1,69.62205,81.550354,25.200312,33.89007,NA,85.5,67.4,0.15
2022-09-29,0.039,GPT,79,56,46.9,39,0,10.167022,3.8585958,24.698109,43.243282,61.652737,0,NA,57,66.72558,79,20.85543,26.069286,NA,85.2,67.1,0.16
2022-09-30,0.04,GPT,81,54,54,46.9,0,5.561448,357.27277,31.147362,56.099113,76.828545,0,NA,54,67.0263,79.60443,13.034643,17.379524,NA,85,66.8,0.15
2022-10-01,0.042,GPT,85,54,52,43,0,5.8221407,344.8627,24.514345,53.708214,80.67144,0,NA,55,67.98219,82.26619,14.772596,19.117477,NA,84.7,66.4,0.14
2022-10-02,0.045,GPT,87,53,54,46,0,4.9531646,346.2084,24.875904,55.754265,89.17831,0,NA,53.1,68.73658,84.3717,13.90362,19.117477,NA,84.5,66,0.14
2022-10-03,0.038,GPT,84,60,63,51.1,0,3.9456446,359.341,42.18571,63.43975,84.43778,0,NA,60.1,70.414444,82.60356,11.296691,13.90362,NA,84.2,65.7,0.14
2022-10-04,0.037,GPT,81,62,64,59,0,5.0400624,118.17729,52.661106,72.5555,87.28321,0,NA,63,71.13162,82.0646,13.90362,17.379524,NA,83.9,65.3,0.14
2022-10-05,0.043,GPT,84,61,62.1,55,0,1.7379525,200.88797,39.52138,69.69743,93.12406,0,NA,61,71.173546,82.19677,8.689762,12.165668,NA,83.6,64.9,0.13
2022-10-06,0.05,GPT,85,60,66,57.9,0,2.2593381,215.12277,43.891815,73.87742,93.56222,0,NA,60.1,72.256454,86.23124,10.427715,13.90362,NA,83.3,64.5,0.13
2022-10-07,0.054,GPT,90,58,64,55,0,1.8248501,142.12285,31.622568,68.42831,93.180626,0,NA,59,73.0152,88.2937,8.689762,12.165668,NA,83,64.1,0.12
2022-10-08,0.047,GPT,87,64,63,52,0,6.6911173,15.872784,34.742786,57.37685,90.642,0,NA,64.9,73.96777,84.92025,13.034643,20.85543,NA,82.7,63.7,0.13
2022-10-09,0.045,GPT,82,57,52,42.1,0,4.5186763,17.93809,26.325457,49.104164,72.21912,0,NA,57,67.76563,80.27995,11.296691,14.772596,NA,82.4,63.2,0.13
2022-10-10,0.049,GPT,84,55,54,46,0,5.6483455,34.70629,29.635479,50.410225,74.72303,0,NA,55.9,69.010315,81.20049,13.90362,18.2485,NA,82.1,62.8,0.11
2022-10-11,0.054,GPT,83,54,73.9,46.9,0,4.7793694,107.95791,49.19648,72.00225,93.52941,0,NA,55,71.060715,83.76307,12.165668,16.51055,NA,81.7,62.4,0.11
2022-10-12,0.026,GPT,84,71,75.9,69.1,1.89,4.605574,156.15344,76.36474,88.66017,100,0,NA,71.6,78.290016,90.17731,18.2485,20.85543,NA,81.4,62,0.11
2022-10-13,0.042,GPT,85,65,75,64,1e-4,3.1283145,348.21442,54.620113,79.4442,100,0,NA,64.9,76.45317,86.62449,13.90362,16.51055,NA,81.1,61.5,0.11
2022-10-14,0.047,GPT,80,60,64,48.9,0,3.8234954,102.07584,38.915344,64.82311,96.903595,0,NA,61,69.04648,79,11.296691,14.772596,NA,80.7,61.1,0.12
2022-10-15,0.055,GPT,82,57,66,50,0,2.8676217,140.38716,32.88028,72.61335,93.56222,0,NA,57,69.08806,80.96601,10.427715,14.772596,NA,80.4,60.6,0.11
2022-10-16,0.047,GPT,84,59,72,57,0,2.5581882,139.0979,63.156197,86.2557,96.9686,NA,NA,59,71.8147,89.00622,11,14.772596,NA,80,60.2,0.12
2022-10-17,0.037,GPT,84,60,72,45,0,6.3435264,338.98093,53.44585,77.01023,100,0,NA,62.1,72.28109,86.20281,14.772596,19.986454,NA,79.7,59.7,0.13
2022-10-18,0.04,GPT,65,44,41,27,0,9.12425,348.55865,25.382587,42.059032,57.496037,0,NA,41.187107,54.92014,63,18.2485,24.331335,NA,79.3,59.3,0.12
2022-10-19,0.033,GPT,65,39,42.1,28,0,5.0400624,335.70453,26.496365,54.122383,82.18908,0,NA,34.708565,49.244858,64,12.165668,16.51055,NA,79,58.8,0.13
2022-10-20,0.044,GPT,67,39,45,30,0,2.1724405,200.40903,26.854164,61.069317,85.75554,0,NA,38.9772,53.003296,66,10.427715,14.772596,NA,78.6,58.3,0.12
2022-10-21,0.065,GPT,74,46,57.9,43,1e-4,3.475905,167.82909,42.510735,68.374245,89.921104,NA,NA,46.9,61.45345,73,11.296691,16.51055,NA,78.2,57.9,0.12
2022-10-22,0.054,GPT,77,54,61,52,0,3.6497002,118.28755,49.90776,78.144394,96.7575,0,NA,54,64.99143,75.9,14.772596,19.986454,NA,77.9,57.4,0.11
2022-10-23,0.052,GPT,78,55,61,54,0,4.5186763,119.559166,53.79913,76.93725,96.81093,0,NA,55.9,66.61888,78.1,13.034643,17.379524,NA,77.5,57,0.11
2022-10-24,0.04,GPT,82,64,71.1,62.1,0.01,7.0387077,124.65209,69.27759,83.747665,96.903595,0,NA,64,73.34792,84.95402,14.772596,21.724405,NA,77.2,56.5,0.11
2022-10-25,0.039,GPT,81,58,73.9,51.1,0.12,6.8649125,185.81555,63.89742,81.33815,93.50594,0,NA,60.1,73.52717,86.25138,13.90362,21.724405,NA,76.8,56.1,0.11
2022-10-26,0.036,GPT,76,52,51.1,43,0,5.561448,349.08044,33.155643,60.702724,82.8192,0,NA,53.1,61.992126,75,15.641572,22.593382,NA,76.4,55.7,0.1
2022-10-27,0.037,GPT,70,51,55.9,46.9,0,2.6938264,68.15728,54.452133,75.41394,93.29195,0,NA,51.1,59.45387,69.1,8.689762,12.165668,NA,76.1,55.2,0.12
2022-10-28,0.04,GPT,75,51,64.9,50,0,3.041417,93.34905,62.051434,80.490845,92.89372,0,NA,52,64.56529,73.9,8.689762,13.034643,NA,75.7,54.8,0.11
2022-10-29,0.036,GPT,79,67,73.9,64.9,0.88,9.298046,122.274605,76.193085,89.55005,96.38104,0,NA,68,72.76516,78.1,24.331335,32.152122,NA,75.4,54.4,0.11
2022-10-30,0.044,GPT,74,56,64.9,55.9,0,3.475905,230.76347,59.118835,77.695496,93.12406,0,NA,59,66.42293,73,11.296691,17.379524,NA,75,54,0.11
2022-10-31,0.041,GPT,75,54,61,53.1,0,1.5641572,205.12814,53.360497,80.06495,96.783690000000007,0,NA,55,63.936237,73.9,7.820786,13.90362,NA,74.7,53.6,0.11
2023-02-28,0.021,GPT,83,70,71.1,68,0,5.300755,199.75224,67.05904,84.34258,93.40279,0,NA,71.1,75.508804,85.80995,13.034643,19.986454,NA,67.3,48.8,0.17
2023-03-01,0.033,GPT,79,72,72,71.1,0,7.2994003,180.49511999999999,76.790886,89.24006,96.99354,0,NA,72,74.78293,79,14.772596,23.462358,NA,67.5,49,0.16
2023-03-02,0.034,GPT,80,72,72,70,1e-4,8.255275,159.81854,76.36474,88.46802,94.10022,0,NA,72,75.14326,83.94352,15.641572,25.200312,NA,67.7,49.1,0.16
2023-03-03,0.056,GPT,83,61,72,48.9,1e-4,9.384943,205.43425,35.40816,65.18868,90.974266,0,NA,62.1,74.51808,84.50432,19.117477,34.75905,NA,67.9,49.3,0.16
2023-03-04,0.045,GPT,76,51,54,48.9,0,3.5628026,274.46222,46.436325,66.67751,89.88164,0,NA,52,63.344112,75,10.427715,17.379524,NA,68.1,49.5,0.17
2023-03-05,0.051,GPT,79,51,61,46.9,0,3.9972906,126.44856,34.80998,68.14195,93.15526,0,NA,52,65.33171,79,13.90362,16.51055,NA,68.3,49.7,0.16
2023-03-06,0.026,GPT,78,59,72,57.9,0,3.8234954,175.95741,81.55377,90.47313,96.99354,0,NA,60.1,71.18857,78.1,11.296691,16.51055,NA,68.5,49.9,0.17
2023-03-07,0.026,GPT,82,68,72,66.2,0,2.5200312,201.00772,67.177505,86.8078,100,0,NA,68,74.66865,84.15924,10.427715,14.772596,NA,68.7,50.1,0.17
2023-03-08,0.041,GPT,80,67,72,66.2,0,4.605574,145.79272,71.72483,89.34632,100,0,NA,66.2,72.82683,79,10.427715,21.724405,NA,68.8,50.2,0.16
2023-03-09,0.036,GPT,82,72,72,66,0.04,4.431779,201.9809,62.277378,81.34508,94.10022,0,NA,72,76.14957,84.92029,11.296691,17.379524,NA,69,50.4,0.17
2023-03-10,0.029,GPT,81,60,68,57.9,0,4.605574,325.03888,57.917896,80.947685,96.92933,0,NA,60.1,69.9842,81.70885,14.772596,21.724405,NA,69.2,50.6,0.15
2023-03-11,0.035,GPT,75,57,69.1,53.1,0,7.3923345,139.73657,66.61077,80.2464,93.15526,0,NA,57,68.84982,73.9,15.641572,19.986454,NA,69.4,50.8,0.15
2023-03-12,0.03,GPT,79,62,72,62.1,0.38,6.3435264,214.7585,75.92401,85.90149,93.879135,0,NA,64.4,71.703064,79,15.641572,22.593382,NA,69.6,51,0.14
2023-03-13,0.04,GPT,67,50,63,37,0.2,10.340817,357.37982,35.86348,62.09358,93.56222,0,NA,50,57.84216,66.9,17.379524,26.938263,NA,69.8,51.2,0.15
2023-03-14,0.043,GPT,64,43,37.9,28.9,0,8.342172,5.5072455,27.442625,49.02227,67.866905,0,NA,37.191612,51.142403,63,14.772596,22.593382,NA,70,51.4,0.15
2023-03-15,0.049,GPT,64,42,43,30.9,0,3.8234954,75.58604,30.729246,56.625862,86.162994,0,NA,39.214478,50.661903,62.1,13.034643,19.117477,NA,70.2,51.6,0.16
2023-03-16,0.052,GPT,73,43,62.1,41,0,6.7780147,160.87085,55.061279999999996,73.28417,92.61712,0,NA,41.549988,60.61973,72,14.772596,19.986454,NA,70.4,51.7,0.16
2023-03-17,0.035,GPT,72,48,64.9,42.1,1.16,7.994581,335.58704,74.153496,84.847145,96.903595,NA,NA,44.527874,63.018627,72,19.117477,26.938263,NA,70.6,51.9,0.16
2023-03-18,0.042,GPT,57,47,42.1,28,0,10.688408,353.82376,35.213,50.600163,79.90661,0,NA,40.657158,48.7006,55.9,19.986454,28.676216,NA,70.8,52.1,0.17
2023-03-19,0.045,GPT,54,37,35.1,21,0,9.298046,339.08713,29.277292,47.91577,70.30391,0,NA,30.850098,42.37913,53.1,18.2485,24.331335,NA,71,52.3,0.17
2023-03-20,0.047,GPT,56,31,37,19.9,0,3.8234954,5.363999,28.327974,57.425446,85.536026,0,NA,27.431068,41.366756,55,11.296691,16.51055,NA,71.2,52.5,0.17
2023-03-21,0.053,GPT,69,38,55,33.1,0,6.6911173,123.85052,50.317757,69.56622,89.26615,0,NA,37.9,55.217213,68,15.641572,22.593382,NA,71.4,52.7,0.19
2023-03-22,0.053,GPT,73,51,60.1,50,0,4.6924715,149.66113000000001,61.150173,79.57429,93.31721,0,NA,52,63.62293,72,12.165668,18.2485,NA,71.6,52.9,0.19
2023-03-23,0.04,GPT,79,55,69.8,53.1,0,6.169731,150.30972,71.14396,88.16461,96.81093,0,NA,55,67.67498,78.8,13.034643,17.379524,NA,71.8,53.1,0.19
2023-03-24,0.041,GPT,79,68,70,68,0,10.60151,152.99779,73.780556,88.8659,100,0,NA,68,72.342926,78.1,15.641572,22.593382,NA,71.9,53.3,0.19
2023-03-25,0.035,GPT,85,71,73,69.1,1e-4,6.6042194,190.37265,63.156197,86.21906,100,0,NA,70,76.84387,86.95028,12.165668,19.117477,NA,72.1,53.5,0.19
2023-03-26,0.029,GPT,79,72,73,71.1,0,6.7780147,182.73138,84.35599,90.596344,96.99354,0,NA,72,74.960556,78.1,13.034643,22.593382,NA,72.3,53.8,0.18
2023-03-27,0.031,GPT,81,71,73.9,69.8,0.27,4.344881,158.57773,74.068855,92.244995,100,0,NA,71.1,74.20419,83.63766,13.034643,19.986454,NA,72.5,54,0.17
2023-03-28,0.042,GPT,82,63,73.9,48.9,0.41,7.125605,337.3787,52.351345,74.46596,100,0,NA,64.9,73.41884,81.9118,14.772596,21.724405,NA,72.7,54.2,0.17
2023-03-29,0.045,GPT,67,50,48,36,0,5.2138577,21.116259,33.15695,52.83598,86.17496,0,NA,52,59.577003,66.9,12.165668,20.85543,NA,72.9,54.4,0.17
2023-03-30,0.05,GPT,74,50,64.9,46.9,0,8.4290695,126.633064,55.001213,76.33167,89.08853,0,NA,50,63.442856,73,19.117477,23.462358,NA,73.1,54.6,0.18
2023-03-31,0.048,GPT,78,68,71.1,64.9,0,8.863558,150.57782,76.62149,87.03418,93.77152,0,NA,68,72.60149,77,19.986454,26.069286,NA,73.3,54.8,0.19
2023-04-01,0.037,GPT,86,59,72,57.9,0.22,4.5186763,243.94568,51.0819,81.72716,96.99354,0,NA,62.1,76.32291,91.53445,13.034643,20.85543,NA,73.5,55,0.21
2023-04-02,0.056,GPT,78,59,70,45,0,7.646991,120.091156,35.953945,61.62162,93.4268,0,NA,59,68.93471,77,15.641572,19.986454,NA,73.7,55.3,0.21
2023-04-03,0.029,GPT,84,73,73.9,70,1e-4,8.081479,187.41771,62.857838,85.810059999999993,96.678116,0,NA,73,78.42371,88.31077,13.034643,22.593382,NA,73.9,55.5,0.21
2023-04-04,0.031,GPT,81,74,75,72,0,11.035998,148.34486,81.41737,90.78332,97.016945,0,NA,73.9,77.14552,85.08518,19.117477,26.069286,NA,74.1,55.7,0.2
2023-04-05,0.026,GPT,81,74,73.9,73,0,10.60151,145.51643,81.41737,88.56233,96.38104,0,NA,75,78.37898,84.6436,18.2485,24.331335,NA,74.3,55.9,0.2
2023-04-06,0.023,GPT,82,75,73.9,72,0,9.993227,132.21190000000001,71.777084,84.50479,93.52941,0,NA,75,78.91803,86.82943,15.641572,20.85543,NA,74.5,56.2,0.2
2023-04-07,0.021,GPT,79,69,73,64.9,0.02,6.169731,81.35477,71.72483,85.38414,96.99354,0,NA,69.8,74.40808,79,13.034643,16.51055,NA,74.7,56.4,0.19
2023-04-08,0.022,GPT,79,61,68,57.9,0.64,6.8649125,2.8006458,65.118546,85.78193,96.903595,0,NA,63,69.2354,78.1,14.772596,20.85543,NA,74.9,56.6,0.2
2023-04-09,0.028,GPT,63,53,55.9,48,0,7.7338886,33.954117,65.093414,76.27587,89.592415,0,NA,53.1,58.90223,63,14.772596,19.986454,NA,75.1,56.8,0.2
2023-04-10,0.043,GPT,75,59,55,51.1,0,8.081479,58.716568,48.179935,65.57853,80.75384,0,NA,59,65.930595,73.9,13.90362,20.85543,NA,75.3,57.1,0.19
2023-04-11,0.047,GPT,75,61,59,52,0,7.386298,79.400894,55.001213,66.080124,75.73877,0,NA,61,67.60258,73,15.641572,23.462358,NA,75.5,57.3,0.2
2023-04-12,0.039,GPT,69,59,62.1,55,0.73,7.994581,50.44778,65.34607,77.616356,90.642,0,NA,60.1,64.760765,69.1,15.641572,22.593382,NA,75.7,57.5,0.18
2023-04-13,0.041,GPT,72,58,57.9,55,0.5,7.7338886,299.36908,60.893734,79.25495,93.0668,0,NA,57.9,63.603764,70,24.331335,39.10393,NA,75.9,57.8,0.19
2023-04-14,0.053,GPT,77,57,64,54,0,4.8662667,188.5184,47.992485,75.79998,93.0668,0,NA,57.9,68.70641,75.9,13.034643,18.2485,NA,76.1,58,0.19
2023-04-15,0.04,GPT,77,62,70,61,1.03,6.5173216,131.95247,73.677185,88.50081,100,0,NA,63,68.54752,75.9,28.676216,45.186764,NA,76.3,58.2,0.2
2023-04-16,0.042,GPT,76,54,68,42.1,0.43,7.994581,316.372,30.7078,67.497375,96.903595,0,NA,55,67.528366,75,19.117477,25.200312,NA,76.5,58.5,0.19
2023-04-17,0.051,GPT,78,47,53.1,34,0,3.475905,325.0137,21.687544,58.759533,93.05812,0,NA,45.72197,61.813564,77,13.034643,17.379524,NA,76.8,58.7,0.19
2023-04-18,0.064,GPT,76,48,54,41,0,2.4331334,151.13971,30.53587,67.30881,92.8002,0,NA,48.9,62.06,73.9,11.296691,15.641572,NA,77,58.9,0.19
2023-04-19,0.054,GPT,76,53,64.9,52,0,6.430424,131.15579,53.51672,76.27551,93.29195,0,NA,54,66.72125,75,14.772596,21.724405,NA,77.2,59.2,0.18
2023-04-20,0.058,GPT,80,61,69.1,60.1,0,8.342172,128.95932,64.451225,84.21914,100,0,NA,62.1,70.7354,79,17.379524,22.593382,NA,77.4,59.4,0.18
2023-04-21,0.05,GPT,78,63,66.9,62.1,1e-4,5.2138577,154.9888,64.21361,78.59284,96.903595,0,NA,64,71.190315,77,15.641572,19.986454,NA,77.6,59.7,0.18
2023-04-22,0.049,GPT,81,56,64.9,39.9,0,7.0387077,12.493861,25.188517,49.39928,93.56222,0,NA,59,70.41513,79.4903,18.2485,31.283144,NA,77.9,59.9,0.17
2023-04-23,0.053,GPT,77,56,54,41,0,6.430424,80.977936,29.43079,50.336758,68.89796,0,NA,57,67.161674,75,13.90362,20.85543,NA,78.1,60.2,0.17
2023-04-24,0.039,GPT,75,57,52,46.9,0,8.342172,17.17792,43.13643,57.20996,69.51858,0,NA,57,64.45644,75,13.034643,21.724405,NA,78.3,60.4,0.16
2023-04-25,0.053,GPT,83,55,66,46.9,0,4.5186763,97.61787,48.57582,67.51124,93.319046,0,NA,55,68.023254,81.313675,12.165668,15.641572,NA,78.5,60.7,0.17
